l(A) TRANS_ATM X=1 according to ESO (see https://www.eso.org/observing/etc/doc/elt/etc_spec_model.pdf) a 300 e 3400 presi da articolo Astrophys Space science (Paranal)
4702	0.83893
4703	0.839039
4704	0.839112
4705	0.839184
4706	0.839263
4707	0.839349
4708	0.839397
4709	0.839477
4710	0.839556
4711	0.839597
4712	0.839717
4713	0.839795
4714	0.839892
4715	0.839969
4716	0.840023
4717	0.840076
4718	0.840162
4719	0.840262
4720	0.840314
4721	0.840398
4722	0.840473
4723	0.840555
4724	0.840616
4725	0.840669
4726	0.840761
4727	0.840812
4728	0.840911
4729	0.840957
4730	0.841065
4731	0.841134
4732	0.84115
4733	0.841229
4734	0.841308
4735	0.841359
4736	0.841411
4737	0.841462
4738	0.841514
4739	0.841565
4740	0.841616
4741	0.841667
4742	0.841712
4743	0.841725
4744	0.841746
4745	0.841786
4746	0.841805
4747	0.841816
4748	0.841819
4749	0.841815
4750	0.841812
4751	0.841809
4752	0.841805
4753	0.841795
4754	0.841786
4755	0.841793
4756	0.841791
4757	0.84178
4758	0.841722
4759	0.841693
4760	0.841662
4761	0.841634
4762	0.841616
4763	0.841664
4764	0.841671
4765	0.841677
4766	0.841725
4767	0.841761
4768	0.841801
4769	0.841853
4770	0.84191
4771	0.841967
4772	0.842047
4773	0.842155
4774	0.842262
4775	0.842363
4776	0.842464
4777	0.842565
4778	0.842666
4779	0.842767
4780	0.842915
4781	0.843069
4782	0.843212
4783	0.843358
4784	0.843502
4785	0.843624
4786	0.843752
4787	0.843905
4788	0.844058
4789	0.844211
4790	0.844364
4791	0.844518
4792	0.844671
4793	0.844816
4794	0.844948
4795	0.845047
4796	0.845196
4797	0.845348
4798	0.845501
4799	0.845653
4800	0.845805
4801	0.845957
4802	0.846109
4803	0.846261
4804	0.846412
4805	0.846541
4806	0.846646
4807	0.846783
4808	0.846935
4809	0.847086
4810	0.847237
4811	0.847388
4812	0.84752
4813	0.847646
4814	0.847769
4815	0.84789
4816	0.848016
4817	0.848149
4818	0.848274
4819	0.848416
4820	0.848556
4821	0.848695
4822	0.848806
4823	0.84894
4824	0.84908
4825	0.849182
4826	0.849304
4827	0.849444
4828	0.849558
4829	0.849668
4830	0.849817
4831	0.849954
4832	0.850087
4833	0.85021
4834	0.850329
4835	0.850478
4836	0.850627
4837	0.850765
4838	0.850861
4839	0.850988
4840	0.851124
4841	0.851233
4842	0.851348
4843	0.851496
4844	0.851626
4845	0.851768
4846	0.851869
4847	0.852003
4848	0.852106
4849	0.852241
4850	0.852327
4851	0.852465
4852	0.852551
4853	0.852686
4854	0.852808
4855	0.852896
4856	0.853033
4857	0.853107
4858	0.853262
4859	0.853366
4860	0.853491
4861	0.853608
4862	0.853721
4863	0.853822
4864	0.853918
4865	0.854001
4866	0.854105
4867	0.854201
4868	0.854294
4869	0.854372
4870	0.854462
4871	0.854574
4872	0.854667
4873	0.854791
4874	0.85487
4875	0.854974
4876	0.855081
4877	0.855171
4878	0.855189
4879	0.855315
4880	0.855405
4881	0.855499
4882	0.855571
4883	0.855651
4884	0.855679
4885	0.855789
4886	0.855873
4887	0.855923
4888	0.856035
4889	0.856094
4890	0.856119
4891	0.856236
4892	0.856296
4893	0.856358
4894	0.856431
4895	0.856502
4896	0.856583
4897	0.856655
4898	0.856732
4899	0.856799
4900	0.856884
4901	0.85696
4902	0.857022
4903	0.857093
4904	0.857165
4905	0.857256
4906	0.857344
4907	0.85742
4908	0.857499
4909	0.857576
4910	0.857619
4911	0.857709
4912	0.857798
4913	0.857888
4914	0.857977
4915	0.858064
4916	0.858144
4917	0.858224
4918	0.858304
4919	0.858383
4920	0.858472
4921	0.858533
4922	0.858603
4923	0.858692
4924	0.858781
4925	0.858869
4926	0.858958
4927	0.859046
4928	0.859119
4929	0.859195
4930	0.859269
4931	0.859323
4932	0.8594
4933	0.859488
4934	0.859576
4935	0.859659
4936	0.859736
4937	0.859815
4938	0.859893
4939	0.85995
4940	0.860015
4941	0.860102
4942	0.86019
4943	0.860276
4944	0.860352
4945	0.860427
4946	0.860502
4947	0.860573
4948	0.860625
4949	0.860711
4950	0.860791
4951	0.860856
4952	0.860917
4953	0.86097
4954	0.861051
4955	0.861104
4956	0.861142
4957	0.861228
4958	0.861306
4959	0.861366
4960	0.861421
4961	0.861476
4962	0.861512
4963	0.86157
4964	0.86164
4965	0.861693
4966	0.861739
4967	0.861808
4968	0.861872
4969	0.861916
4970	0.861987
4971	0.862038
4972	0.862087
4973	0.862132
4974	0.862165
4975	0.862197
4976	0.862241
4977	0.862315
4978	0.86236
4979	0.862401
4980	0.862437
4981	0.862471
4982	0.862508
4983	0.862539
4984	0.862571
4985	0.862602
4986	0.862634
4987	0.862665
4988	0.862696
4989	0.862728
4990	0.862759
4991	0.862779
4992	0.862821
4993	0.862849
4994	0.862881
4995	0.862905
4996	0.862926
4997	0.862962
4998	0.862971
4999	0.863014
5000	0.863015
5001	0.863056
5002	0.863052
5003	0.86307
5004	0.8631
5005	0.863131
5006	0.863161
5007	0.86318
5008	0.863218
5009	0.86318
5010	0.863247
5011	0.863294
5012	0.863281
5013	0.863262
5014	0.863287
5015	0.863342
5016	0.863344
5017	0.86326
5018	0.863413
5019	0.863181
5020	0.863338
5021	0.863506
5022	0.863541
5023	0.863572
5024	0.863454
5025	0.863513
5026	0.863312
5027	0.863686
5028	0.863555
5029	0.862733
5030	0.86372
5031	0.863621
5032	0.863887
5033	0.86361
5034	0.863175
5035	0.862381
5036	0.862941
5037	0.863021
5038	0.862519
5039	0.863678
5040	0.863508
5041	0.863681
5042	0.863208
5043	0.862826
5044	0.863535
5045	0.864455
5046	0.864439
5047	0.864441
5048	0.864314
5049	0.864577
5050	0.864561
5051	0.864841
5052	0.864519
5053	0.864949
5054	0.86477
5055	0.865126
5056	0.864317
5057	0.865071
5058	0.863788
5059	0.865326
5060	0.86481
5061	0.865286
5062	0.865629
5063	0.8658
5064	0.865894
5065	0.86596
5066	0.864835
5067	0.86499
5068	0.866004
5069	0.865789
5070	0.866068
5071	0.866345
5072	0.866547
5073	0.865534
5074	0.866625
5075	0.866855
5076	0.865724
5077	0.866562
5078	0.866952
5079	0.866255
5080	0.866831
5081	0.867381
5082	0.867444
5083	0.867526
5084	0.867033
5085	0.86771
5086	0.867405
5087	0.867411
5088	0.868062
5089	0.868174
5090	0.868239
5091	0.868359
5092	0.868092
5093	0.868243
5094	0.868026
5095	0.868715
5096	0.868472
5097	0.868828
5098	0.868967
5099	0.869036
5100	0.869045
5101	0.869135
5102	0.86893
5103	0.869285
5104	0.869383
5105	0.869504
5106	0.869619
5107	0.869607
5108	0.869742
5109	0.869853
5110	0.869757
5111	0.869777
5112	0.870013
5113	0.870095
5114	0.870145
5115	0.870185
5116	0.870285
5117	0.870294
5118	0.870417
5119	0.870443
5120	0.870463
5121	0.870577
5122	0.870628
5123	0.870651
5124	0.870712
5125	0.870786
5126	0.87084
5127	0.870905
5128	0.870971
5129	0.870993
5130	0.871063
5131	0.871132
5132	0.871181
5133	0.871222
5134	0.871279
5135	0.871338
5136	0.871388
5137	0.871431
5138	0.871477
5139	0.871538
5140	0.871583
5141	0.871607
5142	0.87168
5143	0.871742
5144	0.871798
5145	0.87185
5146	0.871889
5147	0.87191
5148	0.87194
5149	0.872012
5150	0.872061
5151	0.872082
5152	0.872141
5153	0.872213
5154	0.872273
5155	0.872327
5156	0.872362
5157	0.872412
5158	0.872479
5159	0.87253
5160	0.872585
5161	0.872638
5162	0.872682
5163	0.872739
5164	0.872789
5165	0.872809
5166	0.87288
5167	0.872947
5168	0.872997
5169	0.873048
5170	0.873086
5171	0.873147
5172	0.873207
5173	0.873263
5174	0.873316
5175	0.87336
5176	0.873413
5177	0.873473
5178	0.873507
5179	0.873536
5180	0.873606
5181	0.873653
5182	0.873672
5183	0.873729
5184	0.873788
5185	0.873842
5186	0.873894
5187	0.873944
5188	0.873991
5189	0.874045
5190	0.874089
5191	0.874112
5192	0.874181
5193	0.874231
5194	0.874251
5195	0.874301
5196	0.874369
5197	0.874416
5198	0.874464
5199	0.874508
5200	0.874538
5201	0.874556
5202	0.874609
5203	0.874651
5204	0.874683
5205	0.874705
5206	0.874723
5207	0.874748
5208	0.874769
5209	0.874816
5210	0.874852
5211	0.874884
5212	0.874915
5213	0.874939
5214	0.874958
5215	0.874978
5216	0.874997
5217	0.875014
5218	0.875031
5219	0.875065
5220	0.875119
5221	0.875134
5222	0.875106
5223	0.875116
5224	0.875132
5225	0.875149
5226	0.875166
5227	0.875182
5228	0.875199
5229	0.875216
5230	0.875232
5231	0.875248
5232	0.87525
5233	0.875257
5234	0.87524
5235	0.875264
5236	0.875286
5237	0.875281
5238	0.875273
5239	0.875281
5240	0.875184
5241	0.875245
5242	0.875263
5243	0.875228
5244	0.87527
5245	0.875221
5246	0.875267
5247	0.875242
5248	0.875251
5249	0.875267
5250	0.875206
5251	0.875289
5252	0.875259
5253	0.87524
5254	0.875288
5255	0.875285
5256	0.875284
5257	0.875299
5258	0.875311
5259	0.87531
5260	0.875284
5261	0.875269
5262	0.875283
5263	0.875295
5264	0.87527
5265	0.87527
5266	0.875202
5267	0.875209
5268	0.875262
5269	0.875208
5270	0.875208
5271	0.875208
5272	0.875245
5273	0.875262
5274	0.875249
5275	0.875254
5276	0.875236
5277	0.875213
5278	0.875239
5279	0.875253
5280	0.875246
5281	0.87523
5282	0.87521
5283	0.875224
5284	0.87523
5285	0.875227
5286	0.875254
5287	0.875254
5288	0.875192
5289	0.875277
5290	0.875276
5291	0.875229
5292	0.875265
5293	0.875267
5294	0.87528
5295	0.875293
5296	0.875306
5297	0.875319
5298	0.8753
5299	0.87534
5300	0.875356
5301	0.875369
5302	0.875382
5303	0.875372
5304	0.875407
5305	0.875404
5306	0.875428
5307	0.875444
5308	0.875456
5309	0.875509
5310	0.875535
5311	0.875556
5312	0.875571
5313	0.87558
5314	0.875618
5315	0.87563
5316	0.875682
5317	0.87571
5318	0.875737
5319	0.875779
5320	0.875834
5321	0.875876
5322	0.87589
5323	0.875937
5324	0.875994
5325	0.876041
5326	0.876079
5327	0.876123
5328	0.876157
5329	0.876212
5330	0.876262
5331	0.876319
5332	0.876372
5333	0.876434
5334	0.876495
5335	0.876558
5336	0.876624
5337	0.876686
5338	0.876751
5339	0.876822
5340	0.876892
5341	0.876953
5342	0.87701
5343	0.877072
5344	0.87715
5345	0.877238
5346	0.877321
5347	0.877397
5348	0.877468
5349	0.87753
5350	0.877623
5351	0.877706
5352	0.877785
5353	0.87786
5354	0.877921
5355	0.878015
5356	0.878096
5357	0.878174
5358	0.87825
5359	0.878311
5360	0.878371
5361	0.878431
5362	0.878491
5363	0.878551
5364	0.878643
5365	0.878726
5366	0.878798
5367	0.878866
5368	0.878928
5369	0.878986
5370	0.879022
5371	0.879118
5372	0.879177
5373	0.879233
5374	0.87928
5375	0.879329
5376	0.879395
5377	0.879452
5378	0.87952
5379	0.879568
5380	0.879588
5381	0.879628
5382	0.879679
5383	0.879694
5384	0.879761
5385	0.879831
5386	0.879806
5387	0.879933
5388	0.879928
5389	0.880001
5390	0.879955
5391	0.880053
5392	0.880087
5393	0.880091
5394	0.880176
5395	0.880198
5396	0.880189
5397	0.880242
5398	0.880193
5399	0.880304
5400	0.880346
5401	0.880427
5402	0.8802
5403	0.880369
5404	0.880531
5405	0.880445
5406	0.88051
5407	0.880203
5408	0.880194
5409	0.880319
5410	0.880128
5411	0.880666
5412	0.880379
5413	0.880297
5414	0.879996
5415	0.880746
5416	0.880673
5417	0.880643
5418	0.880593
5419	0.880493
5420	0.880712
5421	0.880427
5422	0.880947
5423	0.880419
5424	0.880895
5425	0.880954
5426	0.881004
5427	0.880947
5428	0.881065
5429	0.880891
5430	0.880968
5431	0.881118
5432	0.881007
5433	0.881203
5434	0.880912
5435	0.880807
5436	0.880507
5437	0.880845
5438	0.881266
5439	0.881121
5440	0.881324
5441	0.881263
5442	0.88107
5443	0.881309
5444	0.88134
5445	0.881477
5446	0.881405
5447	0.881444
5448	0.881135
5449	0.881144
5450	0.881547
5451	0.881574
5452	0.88157
5453	0.881687
5454	0.881772
5455	0.881581
5456	0.88111
5457	0.881607
5458	0.881759
5459	0.881338
5460	0.88184
5461	0.881906
5462	0.881254
5463	0.881685
5464	0.881985
5465	0.881817
5466	0.882099
5467	0.88193
5468	0.882044
5469	0.882222
5470	0.881829
5471	0.882317
5472	0.882345
5473	0.882225
5474	0.882392
5475	0.88244
5476	0.882483
5477	0.882311
5478	0.882221
5479	0.88252
5480	0.882576
5481	0.882626
5482	0.882621
5483	0.882755
5484	0.882717
5485	0.882801
5486	0.882853
5487	0.882739
5488	0.88294
5489	0.882978
5490	0.882968
5491	0.883001
5492	0.883064
5493	0.883084
5494	0.88309
5495	0.883088
5496	0.883187
5497	0.883167
5498	0.883308
5499	0.883248
5500	0.883345
5501	0.883349
5502	0.883381
5503	0.883457
5504	0.883467
5505	0.883541
5506	0.883569
5507	0.883573
5508	0.883577
5509	0.883583
5510	0.883616
5511	0.883658
5512	0.883737
5513	0.883773
5514	0.883766
5515	0.883833
5516	0.883803
5517	0.88388
5518	0.883915
5519	0.883951
5520	0.88398
5521	0.883984
5522	0.884034
5523	0.884047
5524	0.884084
5525	0.884085
5526	0.884151
5527	0.884174
5528	0.884186
5529	0.884189
5530	0.884192
5531	0.884232
5532	0.884261
5533	0.884281
5534	0.884297
5535	0.884327
5536	0.884356
5537	0.884379
5538	0.884395
5539	0.884398
5540	0.884426
5541	0.884465
5542	0.884485
5543	0.884498
5544	0.8845
5545	0.884503
5546	0.884505
5547	0.884514
5548	0.884559
5549	0.884569
5550	0.884582
5551	0.884596
5552	0.884609
5553	0.884611
5554	0.884613
5555	0.884615
5556	0.884616
5557	0.884662
5558	0.884673
5559	0.884662
5560	0.884624
5561	0.884625
5562	0.884643
5563	0.88468
5564	0.884688
5565	0.884695
5566	0.8847
5567	0.884698
5568	0.884688
5569	0.884643
5570	0.88464
5571	0.884641
5572	0.884642
5573	0.884643
5574	0.884645
5575	0.884646
5576	0.884647
5577	0.884648
5578	0.884647
5579	0.884634
5580	0.884625
5581	0.884616
5582	0.884568
5583	0.884564
5584	0.884564
5585	0.884544
5586	0.884526
5587	0.884507
5588	0.884477
5589	0.884475
5590	0.884467
5591	0.884452
5592	0.884439
5593	0.884402
5594	0.884387
5595	0.884381
5596	0.884374
5597	0.884353
5598	0.884317
5599	0.8843
5600	0.884285
5601	0.884266
5602	0.884239
5603	0.88421
5604	0.88421
5605	0.884195
5606	0.884169
5607	0.884156
5608	0.884118
5609	0.884081
5610	0.884032
5611	0.884028
5612	0.884028
5613	0.884012
5614	0.883987
5615	0.883959
5616	0.883921
5617	0.883872
5618	0.883845
5619	0.883844
5620	0.883836
5621	0.883815
5622	0.883793
5623	0.88376
5624	0.883743
5625	0.883711
5626	0.883702
5627	0.883658
5628	0.883642
5629	0.883619
5630	0.883597
5631	0.883563
5632	0.883559
5633	0.883539
5634	0.883528
5635	0.883521
5636	0.883482
5637	0.883461
5638	0.883431
5639	0.883398
5640	0.883375
5641	0.883353
5642	0.883336
5643	0.883317
5644	0.883276
5645	0.883275
5646	0.883273
5647	0.88325
5648	0.883217
5649	0.883157
5650	0.883176
5651	0.883156
5652	0.883141
5653	0.883092
5654	0.883075
5655	0.883032
5656	0.883028
5657	0.882983
5658	0.88298
5659	0.882974
5660	0.88295
5661	0.882899
5662	0.882882
5663	0.882842
5664	0.88283
5665	0.882821
5666	0.88272
5667	0.882704
5668	0.882703
5669	0.882653
5670	0.882571
5671	0.882586
5672	0.882529
5673	0.882542
5674	0.88222
5675	0.882431
5676	0.882463
5677	0.882135
5678	0.882379
5679	0.882328
5680	0.88199
5681	0.882092
5682	0.881533
5683	0.881983
5684	0.88089
5685	0.881431
5686	0.881769
5687	0.880763
5688	0.881224
5689	0.881504
5690	0.879638
5691	0.881645
5692	0.880487
5693	0.881017
5694	0.88118
5695	0.881633
5696	0.881113
5697	0.881194
5698	0.880287
5699	0.879769
5700	0.881223
5701	0.880078
5702	0.881232
5703	0.880877
5704	0.880959
5705	0.881139
5706	0.881097
5707	0.880761
5708	0.880991
5709	0.880976
5710	0.880924
5711	0.880358
5712	0.880732
5713	0.880697
5714	0.880211
5715	0.880666
5716	0.880609
5717	0.880083
5718	0.880058
5719	0.880006
5720	0.879121
5721	0.880115
5722	0.879354
5723	0.880304
5724	0.879811
5725	0.880311
5726	0.880275
5727	0.879243
5728	0.879984
5729	0.879736
5730	0.878874
5731	0.880109
5732	0.880101
5733	0.879664
5734	0.879935
5735	0.880009
5736	0.879657
5737	0.879837
5738	0.878592
5739	0.879795
5740	0.879946
5741	0.879949
5742	0.879233
5743	0.879854
5744	0.879737
5745	0.879127
5746	0.878782
5747	0.879871
5748	0.879718
5749	0.880003
5750	0.879979
5751	0.879994
5752	0.879819
5753	0.879637
5754	0.879447
5755	0.87994
5756	0.880001
5757	0.880017
5758	0.880063
5759	0.879864
5760	0.880166
5761	0.880257
5762	0.88004
5763	0.879808
5764	0.880429
5765	0.880472
5766	0.880429
5767	0.880271
5768	0.880635
5769	0.880486
5770	0.880588
5771	0.880598
5772	0.880672
5773	0.880322
5774	0.881
5775	0.881079
5776	0.880877
5777	0.881252
5778	0.881342
5779	0.881433
5780	0.881468
5781	0.881652
5782	0.881602
5783	0.881741
5784	0.882027
5785	0.882148
5786	0.882247
5787	0.882324
5788	0.88255
5789	0.882621
5790	0.882822
5791	0.883009
5792	0.883191
5793	0.883331
5794	0.883502
5795	0.883774
5796	0.883937
5797	0.884181
5798	0.884256
5799	0.884536
5800	0.884759
5801	0.884951
5802	0.885212
5803	0.885391
5804	0.88551
5805	0.885669
5806	0.885855
5807	0.886138
5808	0.886325
5809	0.886552
5810	0.886713
5811	0.886891
5812	0.887056
5813	0.887221
5814	0.887336
5815	0.88753
5816	0.887699
5817	0.887847
5818	0.888001
5819	0.888236
5820	0.888392
5821	0.888502
5822	0.888605
5823	0.888725
5824	0.888953
5825	0.889088
5826	0.889224
5827	0.88936
5828	0.88929
5829	0.889615
5830	0.889683
5831	0.889805
5832	0.889941
5833	0.890072
5834	0.890056
5835	0.890336
5836	0.890412
5837	0.890537
5838	0.890661
5839	0.890585
5840	0.890869
5841	0.890899
5842	0.891046
5843	0.891099
5844	0.891243
5845	0.891234
5846	0.891367
5847	0.891581
5848	0.891623
5849	0.891664
5850	0.891816
5851	0.891401
5852	0.892028
5853	0.892114
5854	0.892192
5855	0.891942
5856	0.892349
5857	0.892425
5858	0.892463
5859	0.892468
5860	0.891911
5861	0.892668
5862	0.892254
5863	0.892715
5864	0.892787
5865	0.892797
5866	0.892182
5867	0.893098
5868	0.892802
5869	0.892903
5870	0.892992
5871	0.891851
5872	0.893144
5873	0.893313
5874	0.892928
5875	0.89273
5876	0.890521
5877	0.893147
5878	0.893564
5879	0.893132
5880	0.891096
5881	0.89066
5882	0.890941
5883	0.89128
5884	0.88955
5885	0.893832
5886	0.886165
5887	0.888681
5888	0.890145
5889	0.891807
5890	0.885661
5891	0.892006
5892	0.885141
5893	0.890764
5894	0.89219
5895	0.891841
5896	0.89264
5897	0.889167
5898	0.887061
5899	0.891085
5900	0.885524
5901	0.886998
5902	0.890346
5903	0.893587
5904	0.892024
5905	0.892179
5906	0.894004
5907	0.892368
5908	0.890921
5909	0.890555
5910	0.891814
5911	0.890743
5912	0.893722
5913	0.890486
5914	0.892655
5915	0.891156
5916	0.892279
5917	0.892794
5918	0.8895
5919	0.88656
5920	0.886768
5921	0.892465
5922	0.892352
5923	0.891065
5924	0.883054
5925	0.891158
5926	0.894814
5927	0.894424
5928	0.891683
5929	0.893108
5930	0.894825
5931	0.893764
5932	0.889481
5933	0.891648
5934	0.893524
5935	0.894146
5936	0.893204
5937	0.894271
5938	0.892929
5939	0.894488
5940	0.891671
5941	0.885982
5942	0.885433
5943	0.889078
5944	0.892188
5945	0.890478
5946	0.886434
5947	0.887205
5948	0.893708
5949	0.888572
5950	0.889923
5951	0.892555
5952	0.893578
5953	0.89407
5954	0.894254
5955	0.891931
5956	0.89276
5957	0.893004
5958	0.887575
5959	0.890562
5960	0.893396
5961	0.893719
5962	0.892834
5963	0.894034
5964	0.894233
5965	0.893613
5966	0.892571
5967	0.890927
5968	0.88605
5969	0.892654
5970	0.892394
5971	0.891376
5972	0.894096
5973	0.893926
5974	0.893667
5975	0.890877
5976	0.89342
5977	0.88924
5978	0.891728
5979	0.893909
5980	0.893287
5981	0.893021
5982	0.893379
5983	0.89373
5984	0.893588
5985	0.892164
5986	0.893895
5987	0.893051
5988	0.893485
5989	0.891806
5990	0.893776
5991	0.891901
5992	0.892593
5993	0.893655
5994	0.893406
5995	0.893201
5996	0.894022
5997	0.893005
5998	0.893716
5999	0.894103
6000	0.892556
6001	0.89399
6002	0.893711
6003	0.893583
6004	0.893902
6005	0.893642
6006	0.894101
6007	0.894076
6008	0.89401
6009	0.89386
6010	0.894251
6011	0.894254
6012	0.894079
6013	0.89418
6014	0.894345
6015	0.894145
6016	0.893253
6017	0.894444
6018	0.894446
6019	0.894182
6020	0.894564
6021	0.894553
6022	0.89457
6023	0.894658
6024	0.894457
6025	0.894752
6026	0.894699
6027	0.894809
6028	0.89462
6029	0.894843
6030	0.894898
6031	0.894922
6032	0.89498
6033	0.895114
6034	0.895167
6035	0.895197
6036	0.895263
6037	0.895279
6038	0.895387
6039	0.895439
6040	0.895452
6041	0.895536
6042	0.895631
6043	0.895654
6044	0.895703
6045	0.89578
6046	0.895831
6047	0.89589
6048	0.895931
6049	0.895968
6050	0.896048
6051	0.896129
6052	0.896209
6053	0.89629
6054	0.896367
6055	0.896418
6056	0.896474
6057	0.896519
6058	0.896598
6059	0.896679
6060	0.896756
6061	0.896839
6062	0.896919
6063	0.896999
6064	0.897066
6065	0.897126
6066	0.897198
6067	0.897232
6068	0.897347
6069	0.897441
6070	0.897527
6071	0.897608
6072	0.897689
6073	0.897775
6074	0.897855
6075	0.897929
6076	0.898008
6077	0.898091
6078	0.898169
6079	0.898241
6080	0.898312
6081	0.898357
6082	0.898455
6083	0.898569
6084	0.898659
6085	0.898741
6086	0.898815
6087	0.898885
6088	0.898956
6089	0.89904
6090	0.899134
6091	0.89923
6092	0.89931
6093	0.89939
6094	0.899469
6095	0.899548
6096	0.899627
6097	0.899706
6098	0.899785
6099	0.899865
6100	0.899964
6101	0.900078
6102	0.900172
6103	0.900268
6104	0.900348
6105	0.900419
6106	0.900491
6107	0.90057
6108	0.90066
6109	0.900747
6110	0.900826
6111	0.900904
6112	0.900983
6113	0.901062
6114	0.901141
6115	0.901219
6116	0.901296
6117	0.901371
6118	0.901455
6119	0.901533
6120	0.901612
6121	0.90169
6122	0.901769
6123	0.901847
6124	0.901926
6125	0.902001
6126	0.902073
6127	0.902146
6128	0.902218
6129	0.902289
6130	0.902358
6131	0.902423
6132	0.902467
6133	0.902537
6134	0.902615
6135	0.902693
6136	0.902771
6137	0.902849
6138	0.902927
6139	0.903005
6140	0.903074
6141	0.903132
6142	0.903164
6143	0.903223
6144	0.903301
6145	0.903379
6146	0.903457
6147	0.903535
6148	0.903599
6149	0.903668
6150	0.903739
6151	0.903802
6152	0.903859
6153	0.903907
6154	0.903985
6155	0.904062
6156	0.904134
6157	0.904195
6158	0.904238
6159	0.904279
6160	0.904356
6161	0.904434
6162	0.904488
6163	0.904548
6164	0.904608
6165	0.90465
6166	0.904727
6167	0.904803
6168	0.904837
6169	0.904868
6170	0.904942
6171	0.905001
6172	0.905057
6173	0.905088
6174	0.905157
6175	0.905234
6176	0.905277
6177	0.905308
6178	0.905372
6179	0.905438
6180	0.905484
6181	0.905528
6182	0.905559
6183	0.905591
6184	0.905646
6185	0.905713
6186	0.905758
6187	0.905805
6188	0.905841
6189	0.905872
6190	0.905919
6191	0.905991
6192	0.906022
6193	0.906059
6194	0.906097
6195	0.906133
6196	0.906165
6197	0.906193
6198	0.906226
6199	0.906275
6200	0.906309
6201	0.90634
6202	0.906371
6203	0.906402
6204	0.906433
6205	0.906464
6206	0.906488
6207	0.906526
6208	0.906557
6209	0.906588
6210	0.906619
6211	0.906649
6212	0.90668
6213	0.906711
6214	0.906742
6215	0.906773
6216	0.906802
6217	0.906832
6218	0.90685
6219	0.906864
6220	0.906864
6221	0.906863
6222	0.906894
6223	0.906925
6224	0.906952
6225	0.906986
6226	0.907012
6227	0.907034
6228	0.907028
6229	0.907014
6230	0.907045
6231	0.907075
6232	0.907105
6233	0.907136
6234	0.907166
6235	0.907193
6236	0.907226
6237	0.907249
6238	0.907255
6239	0.907241
6240	0.907254
6241	0.907284
6242	0.907314
6243	0.907324
6244	0.907331
6245	0.907339
6246	0.907333
6247	0.907371
6248	0.907365
6249	0.907403
6250	0.907424
6251	0.907492
6252	0.907479
6253	0.907545
6254	0.907528
6255	0.907564
6256	0.907525
6257	0.907577
6258	0.907597
6259	0.907559
6260	0.907658
6261	0.90733
6262	0.907493
6263	0.907749
6264	0.907663
6265	0.907608
6266	0.907787
6267	0.907663
6268	0.907058
6269	0.90756
6270	0.907585
6271	0.907899
6272	0.907014
6273	0.907647
6274	0.908038
6275	0.9073
6276	0.907903
6277	0.863299
6278	0.85393
6279	0.872039
6280	0.87325
6281	0.892118
6282	0.891584
6283	0.896399
6284	0.898486
6285	0.904226
6286	0.906476
6287	0.908295
6288	0.899947
6289	0.898082
6290	0.894087
6291	0.908163
6292	0.894245
6293	0.889828
6294	0.908911
6295	0.891943
6296	0.890308
6297	0.907676
6298	0.897992
6299	0.88646
6300	0.909238
6301	0.909379
6302	0.895503
6303	0.894271
6304	0.909571
6305	0.909368
6306	0.897592
6307	0.898635
6308	0.909813
6309	0.909517
6310	0.9015
6311	0.901305
6312	0.910069
6313	0.909889
6314	0.90472
6315	0.904293
6316	0.909244
6317	0.90913
6318	0.910598
6319	0.906872
6320	0.905912
6321	0.910512
6322	0.910756
6323	0.911021
6324	0.906483
6325	0.910417
6326	0.911257
6327	0.911372
6328	0.911609
6329	0.910407
6330	0.910508
6331	0.911877
6332	0.911254
6333	0.911766
6334	0.911719
6335	0.911798
6336	0.912144
6337	0.912604
6338	0.912582
6339	0.912798
6340	0.912729
6341	0.912442
6342	0.912055
6343	0.913148
6344	0.913447
6345	0.913489
6346	0.913451
6347	0.912284
6348	0.913878
6349	0.914004
6350	0.914109
6351	0.913291
6352	0.913973
6353	0.914434
6354	0.914589
6355	0.914347
6356	0.914807
6357	0.914932
6358	0.91465
6359	0.914616
6360	0.915223
6361	0.914709
6362	0.915282
6363	0.915573
6364	0.915683
6365	0.91577
6366	0.915922
6367	0.916038
6368	0.915841
6369	0.916007
6370	0.916276
6371	0.91606
6372	0.915933
6373	0.916552
6374	0.91676
6375	0.916805
6376	0.917045
6377	0.917139
6378	0.917263
6379	0.917172
6380	0.917465
6381	0.917466
6382	0.917565
6383	0.917413
6384	0.917815
6385	0.917892
6386	0.917954
6387	0.918131
6388	0.918232
6389	0.918268
6390	0.918192
6391	0.918451
6392	0.91867
6393	0.918587
6394	0.918804
6395	0.918972
6396	0.919001
6397	0.919043
6398	0.919153
6399	0.919278
6400	0.919319
6401	0.919457
6402	0.919621
6403	0.919611
6404	0.9198
6405	0.919842
6406	0.920036
6407	0.920087
6408	0.919805
6409	0.919958
6410	0.920252
6411	0.920398
6412	0.920532
6413	0.920536
6414	0.920549
6415	0.920749
6416	0.920758
6417	0.920678
6418	0.921006
6419	0.920916
6420	0.921064
6421	0.921263
6422	0.921321
6423	0.921375
6424	0.921508
6425	0.921126
6426	0.921412
6427	0.921668
6428	0.92182
6429	0.921813
6430	0.921681
6431	0.92202
6432	0.922081
6433	0.921371
6434	0.922176
6435	0.921953
6436	0.922415
6437	0.922501
6438	0.92259
6439	0.922294
6440	0.922303
