# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018)
# Synthesized on Fri Jul 17 10:33:27 2020
# ------------------------------------------------------------------------
# Cometary spectrum synthesized with CEM (Cometary Emission Model, Villanueva et al. 2004, 2011)
# Dust phase function (Halley-Marcus): 0.525500 at 18.920000
# Molecules considered: OH,CN
# Molecular sources: GSFC[OH],GSFC[CN]
# Molecular abundances: 100,0.3
# Molecular abundance units: pct,pct
# Molecular lifetimes: 2.4e4 1.6e5,1.3e4 2.1e5
# Molecular column densities [m-2]: 9.5502E+13,1.8830E+11
# Haser filling factors f(x): 4.3003E-03,5.2179E-03
# ------------------------------------------------------------------------
# Doppler velocities [km/s] (vobs,vrot+vorb,vrwd,vrfl,vstr): -18.25200,0.00000,0.00000,0.76176,0.00000
# Wavelength[A] Flux[erg/s/cm2/A]
3597.161	8.92E-18
3597.185	8.92E-18
3597.209	8.93E-18
3597.233	8.93E-18
3597.257	8.93E-18
3597.281	8.93E-18
3597.305	8.93E-18
3597.329	8.93E-18
3597.353	8.93E-18
3597.377	8.94E-18
3597.401	8.94E-18
3597.425	8.94E-18
3597.449	8.94E-18
3597.473	8.94E-18
3597.497	8.94E-18
3597.521	8.94E-18
3597.545	8.94E-18
3597.569	8.95E-18
3597.593	8.95E-18
3597.617	8.95E-18
3597.641	8.95E-18
3597.665	8.95E-18
3597.689	8.95E-18
3597.713	8.95E-18
3597.737	8.95E-18
3597.761	8.96E-18
3597.785	8.96E-18
3597.809	8.96E-18
3597.833	8.96E-18
3597.857	8.96E-18
3597.881	8.96E-18
3597.905	8.96E-18
3597.929	8.97E-18
3597.953	8.97E-18
3597.977	8.97E-18
3598.001	8.97E-18
3598.025	8.97E-18
3598.049	8.97E-18
3598.073	8.97E-18
3598.097	8.97E-18
3598.121	8.98E-18
3598.145	8.98E-18
3598.169	8.98E-18
3598.193	8.98E-18
3598.217	8.98E-18
3598.241	8.98E-18
3598.265	8.98E-18
3598.289	8.99E-18
3598.313	8.99E-18
3598.337	8.99E-18
3598.361	8.99E-18
3598.385	8.99E-18
3598.409	8.99E-18
3598.433	8.99E-18
3598.457	8.99E-18
3598.481	8.99E-18
3598.505	8.99E-18
3598.529	9.00E-18
3598.553	9.00E-18
3598.576	9.00E-18
3598.600	9.00E-18
3598.624	9.00E-18
3598.648	9.00E-18
3598.672	9.00E-18
3598.696	9.00E-18
3598.720	9.02E-18
3598.744	9.01E-18
3598.768	9.01E-18
3598.792	9.01E-18
3598.816	9.01E-18
3598.840	9.01E-18
3598.864	9.01E-18
3598.888	9.01E-18
3598.912	9.01E-18
3598.936	9.01E-18
3598.960	9.02E-18
3598.984	9.02E-18
3599.008	9.02E-18
3599.032	9.02E-18
3599.056	9.02E-18
3599.080	9.02E-18
3599.104	9.02E-18
3599.128	9.02E-18
3599.152	9.02E-18
3599.176	9.03E-18
3599.200	9.03E-18
3599.224	9.03E-18
3599.248	9.03E-18
3599.272	9.03E-18
3599.296	9.03E-18
3599.320	9.03E-18
3599.344	9.03E-18
3599.368	9.03E-18
3599.392	9.03E-18
3599.416	9.03E-18
3599.440	9.04E-18
3599.464	9.04E-18
3599.488	9.04E-18
3599.512	9.04E-18
3599.536	9.04E-18
3599.560	9.04E-18
3599.584	9.04E-18
3599.608	9.04E-18
3599.632	9.04E-18
3599.656	9.04E-18
3599.680	9.04E-18
3599.704	9.04E-18
3599.728	9.05E-18
3599.752	9.05E-18
3599.776	9.05E-18
3599.800	9.05E-18
3599.824	9.05E-18
3599.848	9.05E-18
3599.872	9.05E-18
3599.896	9.05E-18
3599.920	9.05E-18
3599.944	9.05E-18
3599.968	9.05E-18
3599.992	9.05E-18
3600.016	9.05E-18
3600.040	9.06E-18
3600.064	9.06E-18
3600.088	9.06E-18
3600.112	9.06E-18
3600.136	9.06E-18
3600.160	9.06E-18
3600.184	9.06E-18
3600.208	9.06E-18
3600.232	9.06E-18
3600.256	9.06E-18
3600.280	9.06E-18
3600.304	9.06E-18
3600.328	9.06E-18
3600.352	9.07E-18
3600.376	9.07E-18
3600.400	9.07E-18
3600.424	9.07E-18
3600.448	9.07E-18
3600.472	9.07E-18
3600.496	9.07E-18
3600.520	9.07E-18
3600.544	9.07E-18
3600.568	9.07E-18
3600.592	9.07E-18
3600.616	9.07E-18
3600.640	9.07E-18
3600.664	9.07E-18
3600.688	9.07E-18
3600.712	9.07E-18
3600.736	9.07E-18
3600.760	9.07E-18
3600.784	9.07E-18
3600.808	9.08E-18
3600.832	9.08E-18
3600.856	9.08E-18
3600.880	9.08E-18
3600.904	9.08E-18
3600.928	9.08E-18
3600.952	9.08E-18
3600.976	9.08E-18
3601.000	9.08E-18
3601.024	9.08E-18
3601.048	9.08E-18
3601.072	9.08E-18
3601.096	9.08E-18
3601.120	9.08E-18
3601.144	9.08E-18
3601.168	9.08E-18
3601.192	9.08E-18
3601.216	9.08E-18
3601.240	9.08E-18
3601.264	9.09E-18
3601.288	9.09E-18
3601.312	9.09E-18
3601.336	9.09E-18
3601.360	9.09E-18
3601.384	9.09E-18
3601.408	9.09E-18
3601.432	9.09E-18
3601.456	9.09E-18
3601.481	9.09E-18
3601.505	9.09E-18
3601.529	9.10E-18
3601.553	9.09E-18
3601.577	9.09E-18
3601.601	9.09E-18
3601.625	9.09E-18
3601.649	9.10E-18
3601.673	9.09E-18
3601.697	9.09E-18
3601.721	9.09E-18
3601.745	9.09E-18
3601.769	9.09E-18
3601.793	9.09E-18
3601.817	9.09E-18
3601.841	9.09E-18
3601.865	9.09E-18
3601.889	9.09E-18
3601.913	9.09E-18
3601.937	9.09E-18
3601.961	9.09E-18
3601.985	9.10E-18
3602.009	9.10E-18
3602.033	9.10E-18
3602.057	9.10E-18
3602.081	9.10E-18
3602.105	9.10E-18
3602.129	9.10E-18
3602.153	9.10E-18
3602.177	9.10E-18
3602.201	9.10E-18
3602.225	9.10E-18
3602.249	9.10E-18
3602.273	9.10E-18
3602.297	9.10E-18
3602.321	9.10E-18
3602.345	9.10E-18
3602.369	9.10E-18
3602.393	9.10E-18
3602.417	9.10E-18
3602.441	9.10E-18
3602.465	9.10E-18
3602.489	9.10E-18
3602.513	9.10E-18
3602.537	9.10E-18
3602.561	9.10E-18
3602.585	9.10E-18
3602.609	9.10E-18
3602.633	9.10E-18
3602.657	9.10E-18
3602.681	9.10E-18
3602.705	9.10E-18
3602.729	9.10E-18
3602.753	9.10E-18
3602.777	9.10E-18
3602.801	9.10E-18
3602.825	9.10E-18
3602.849	9.10E-18
3602.873	9.10E-18
3602.897	9.10E-18
3602.921	9.10E-18
3602.945	9.10E-18
3602.969	9.10E-18
3602.993	9.10E-18
3603.017	9.11E-18
3603.041	9.11E-18
3603.066	9.11E-18
3603.090	9.11E-18
3603.114	9.11E-18
3603.138	9.11E-18
3603.162	9.11E-18
3603.186	9.11E-18
3603.210	9.11E-18
3603.234	9.11E-18
3603.258	9.11E-18
3603.282	9.11E-18
3603.306	9.11E-18
3603.330	9.11E-18
3603.354	9.11E-18
3603.378	9.11E-18
3603.402	9.11E-18
3603.426	9.11E-18
3603.450	9.11E-18
3603.474	9.11E-18
3603.498	9.11E-18
3603.522	9.11E-18
3603.546	9.11E-18
3603.570	9.11E-18
3603.594	9.11E-18
3603.618	9.11E-18
3603.642	9.11E-18
3603.666	9.11E-18
3603.690	9.11E-18
3603.714	9.11E-18
3603.738	9.11E-18
3603.762	9.11E-18
3603.786	9.11E-18
3603.810	9.11E-18
3603.834	9.11E-18
3603.858	9.11E-18
3603.882	9.11E-18
3603.906	9.11E-18
3603.930	9.11E-18
3603.954	9.11E-18
3603.978	9.11E-18
3604.002	9.11E-18
3604.026	9.11E-18
3604.050	9.11E-18
3604.074	9.11E-18
3604.099	9.11E-18
3604.123	9.11E-18
3604.147	9.11E-18
3604.171	9.11E-18
3604.195	9.11E-18
3604.219	9.11E-18
3604.243	9.11E-18
3604.267	9.11E-18
3604.291	9.11E-18
3604.315	9.11E-18
3604.339	9.11E-18
3604.363	9.11E-18
3604.387	9.11E-18
3604.411	9.11E-18
3604.435	9.11E-18
3604.459	9.11E-18
3604.483	9.11E-18
3604.507	9.11E-18
3604.531	9.11E-18
3604.555	9.11E-18
3604.579	9.11E-18
3604.603	9.11E-18
3604.627	9.11E-18
3604.651	9.11E-18
3604.675	9.11E-18
3604.699	9.11E-18
3604.723	9.11E-18
3604.747	9.11E-18
3604.771	9.11E-18
3604.795	9.11E-18
3604.819	9.11E-18
3604.843	9.11E-18
3604.867	9.11E-18
3604.892	9.11E-18
3604.916	9.11E-18
3604.940	9.11E-18
3604.964	9.11E-18
3604.988	9.13E-18
3605.012	9.11E-18
3605.036	9.11E-18
3605.060	9.11E-18
3605.084	9.11E-18
3605.108	9.11E-18
3605.132	9.11E-18
3605.156	9.12E-18
3605.180	9.12E-18
3605.204	9.12E-18
3605.228	9.12E-18
3605.252	9.12E-18
3605.276	9.12E-18
3605.300	9.12E-18
3605.324	9.12E-18
3605.348	9.12E-18
3605.372	9.12E-18
3605.396	9.12E-18
3605.420	9.12E-18
3605.444	9.12E-18
3605.468	9.12E-18
3605.492	9.12E-18
3605.516	9.12E-18
3605.540	9.12E-18
3605.564	9.12E-18
3605.589	9.12E-18
3605.613	9.12E-18
3605.637	9.12E-18
3605.661	9.12E-18
3605.685	9.12E-18
3605.709	9.12E-18
3605.733	9.12E-18
3605.757	9.12E-18
3605.781	9.12E-18
3605.805	9.12E-18
3605.829	9.12E-18
3605.853	9.12E-18
3605.877	9.12E-18
3605.901	9.12E-18
3605.925	9.12E-18
3605.949	9.12E-18
3605.973	9.12E-18
3605.997	9.12E-18
3606.021	9.12E-18
3606.045	9.12E-18
3606.069	9.12E-18
3606.093	9.12E-18
3606.117	9.12E-18
3606.141	9.12E-18
3606.165	9.12E-18
3606.190	9.12E-18
3606.214	9.12E-18
3606.238	9.12E-18
3606.262	9.12E-18
3606.286	9.12E-18
3606.310	9.12E-18
3606.334	9.12E-18
3606.358	9.12E-18
3606.382	9.12E-18
3606.406	9.12E-18
3606.430	9.12E-18
3606.454	9.12E-18
3606.478	9.12E-18
3606.502	9.12E-18
3606.526	9.12E-18
3606.550	9.12E-18
3606.574	9.12E-18
3606.598	9.12E-18
3606.622	9.12E-18
3606.646	9.12E-18
3606.670	9.12E-18
3606.694	9.12E-18
3606.718	9.12E-18
3606.742	9.12E-18
3606.767	9.12E-18
3606.791	9.12E-18
3606.815	9.12E-18
3606.839	9.12E-18
3606.863	9.12E-18
3606.887	9.12E-18
3606.911	9.12E-18
3606.935	9.12E-18
3606.959	9.12E-18
3606.983	9.12E-18
3607.007	9.12E-18
3607.031	9.12E-18
3607.055	9.12E-18
3607.079	9.12E-18
3607.103	9.12E-18
3607.127	9.12E-18
3607.151	9.12E-18
3607.175	9.12E-18
3607.199	9.12E-18
3607.223	9.12E-18
3607.247	9.12E-18
3607.272	9.12E-18
3607.296	9.12E-18
3607.320	9.12E-18
3607.344	9.12E-18
3607.368	9.12E-18
3607.392	9.12E-18
3607.416	9.12E-18
3607.440	9.12E-18
3607.464	9.12E-18
3607.488	9.12E-18
3607.512	9.12E-18
3607.536	9.12E-18
3607.560	9.12E-18
3607.584	9.12E-18
3607.608	9.12E-18
3607.632	9.12E-18
3607.656	9.12E-18
3607.680	9.12E-18
3607.704	9.12E-18
3607.728	9.12E-18
3607.753	9.12E-18
3607.777	9.12E-18
3607.801	9.12E-18
3607.825	9.12E-18
3607.849	9.12E-18
3607.873	9.12E-18
3607.897	9.12E-18
3607.921	9.12E-18
3607.945	9.12E-18
3607.969	9.12E-18
3607.993	9.12E-18
3608.017	9.12E-18
3608.041	9.12E-18
3608.065	9.12E-18
3608.089	9.12E-18
3608.113	9.12E-18
3608.137	9.12E-18
3608.161	9.12E-18
3608.185	9.12E-18
3608.210	9.12E-18
3608.234	9.12E-18
3608.258	9.12E-18
3608.282	9.12E-18
3608.306	9.12E-18
3608.330	9.12E-18
3608.354	9.12E-18
3608.378	9.12E-18
3608.402	9.12E-18
3608.426	9.12E-18
3608.450	9.12E-18
3608.474	9.12E-18
3608.498	9.12E-18
3608.522	9.12E-18
3608.546	9.12E-18
3608.570	9.12E-18
3608.594	9.12E-18
3608.618	9.12E-18
3608.643	9.12E-18
3608.667	9.12E-18
3608.691	9.12E-18
3608.715	9.12E-18
3608.739	9.12E-18
3608.763	9.12E-18
3608.787	9.12E-18
3608.811	9.12E-18
3608.835	9.12E-18
3608.859	9.12E-18
3608.883	9.12E-18
3608.907	9.12E-18
3608.931	9.12E-18
3608.955	9.12E-18
3608.979	9.12E-18
3609.003	9.12E-18
3609.027	9.12E-18
3609.052	9.12E-18
3609.076	9.12E-18
3609.100	9.12E-18
3609.124	9.12E-18
3609.148	9.12E-18
3609.172	9.12E-18
3609.196	9.12E-18
3609.220	9.12E-18
3609.244	9.12E-18
3609.268	9.12E-18
3609.292	9.12E-18
3609.316	9.12E-18
3609.340	9.12E-18
3609.364	9.12E-18
3609.388	9.12E-18
3609.412	9.12E-18
3609.437	9.12E-18
3609.461	9.12E-18
3609.485	9.12E-18
3609.509	9.12E-18
3609.533	9.12E-18
3609.557	9.12E-18
3609.581	9.12E-18
3609.605	9.12E-18
3609.629	9.12E-18
3609.653	9.12E-18
3609.677	9.12E-18
3609.701	9.12E-18
3609.725	9.12E-18
3609.749	9.12E-18
3609.773	9.12E-18
3609.797	9.12E-18
3609.822	9.12E-18
3609.846	9.12E-18
3609.870	9.12E-18
3609.894	9.12E-18
3609.918	9.12E-18
3609.942	9.12E-18
3609.966	9.12E-18
3609.990	9.12E-18
3610.014	9.12E-18
3610.038	9.12E-18
3610.062	9.12E-18
3610.086	9.12E-18
3610.110	9.12E-18
3610.134	9.12E-18
3610.158	9.12E-18
3610.183	9.12E-18
3610.207	9.12E-18
3610.231	9.12E-18
3610.255	9.12E-18
3610.279	9.12E-18
3610.303	9.12E-18
3610.327	9.12E-18
3610.351	9.12E-18
3610.375	9.12E-18
3610.399	9.12E-18
3610.423	9.12E-18
3610.447	9.12E-18
3610.471	9.12E-18
3610.495	9.12E-18
3610.520	9.12E-18
3610.544	9.12E-18
3610.568	9.12E-18
3610.592	9.12E-18
3610.616	9.12E-18
3610.640	9.12E-18
3610.664	9.12E-18
3610.688	9.12E-18
3610.712	9.12E-18
3610.736	9.12E-18
3610.760	9.12E-18
3610.784	9.12E-18
3610.808	9.12E-18
3610.832	9.12E-18
3610.857	9.12E-18
3610.881	9.11E-18
3610.905	9.11E-18
3610.929	9.11E-18
3610.953	9.11E-18
3610.977	9.11E-18
3611.001	9.11E-18
3611.025	9.11E-18
3611.049	9.11E-18
3611.073	9.11E-18
3611.097	9.11E-18
3611.121	9.11E-18
3611.145	9.11E-18
3611.169	9.11E-18
3611.194	9.11E-18
3611.218	9.11E-18
3611.242	9.11E-18
3611.266	9.11E-18
3611.290	9.11E-18
3611.314	9.11E-18
3611.338	9.11E-18
3611.362	9.11E-18
3611.386	9.11E-18
3611.410	9.11E-18
3611.434	9.11E-18
3611.458	9.11E-18
3611.482	9.12E-18
3611.507	9.11E-18
3611.531	9.11E-18
3611.555	9.11E-18
3611.579	9.11E-18
3611.603	9.11E-18
3611.627	9.11E-18
3611.651	9.11E-18
3611.675	9.11E-18
3611.699	9.11E-18
3611.723	9.11E-18
3611.747	9.11E-18
3611.771	9.11E-18
3611.795	9.11E-18
3611.820	9.11E-18
3611.844	9.11E-18
3611.868	9.11E-18
3611.892	9.11E-18
3611.916	9.11E-18
3611.940	9.11E-18
3611.964	9.11E-18
3611.988	9.11E-18
3612.012	9.11E-18
3612.036	9.11E-18
3612.060	9.11E-18
3612.084	9.11E-18
3612.108	9.11E-18
3612.133	9.11E-18
3612.157	9.10E-18
3612.181	9.10E-18
3612.205	9.10E-18
3612.229	9.10E-18
3612.253	9.10E-18
3612.277	9.11E-18
3612.301	9.10E-18
3612.325	9.10E-18
3612.349	9.10E-18
3612.373	9.10E-18
3612.397	9.10E-18
3612.422	9.10E-18
3612.446	9.10E-18
3612.470	9.10E-18
3612.494	9.10E-18
3612.518	9.10E-18
3612.542	9.10E-18
3612.566	9.10E-18
3612.590	9.10E-18
3612.614	9.10E-18
3612.638	9.10E-18
3612.662	9.10E-18
3612.686	9.10E-18
3612.711	9.10E-18
3612.735	9.10E-18
3612.759	9.10E-18
3612.783	9.10E-18
3612.807	9.10E-18
3612.831	9.09E-18
3612.855	9.09E-18
3612.879	9.09E-18
3612.903	9.09E-18
3612.927	9.09E-18
3612.951	9.09E-18
3612.975	9.09E-18
3613.000	9.09E-18
3613.024	9.09E-18
3613.048	9.09E-18
3613.072	9.09E-18
3613.096	9.09E-18
3613.120	9.09E-18
3613.144	9.09E-18
3613.168	9.09E-18
3613.192	9.09E-18
3613.216	9.09E-18
3613.240	9.09E-18
3613.265	9.09E-18
3613.289	9.09E-18
3613.313	9.09E-18
3613.337	9.09E-18
3613.361	9.09E-18
3613.385	9.09E-18
3613.409	9.09E-18
3613.433	9.09E-18
3613.457	9.08E-18
3613.481	9.08E-18
3613.505	9.08E-18
3613.530	9.08E-18
3613.554	9.08E-18
3613.578	9.08E-18
3613.602	9.08E-18
3613.626	9.08E-18
3613.650	9.08E-18
3613.674	9.08E-18
3613.698	9.08E-18
3613.722	9.08E-18
3613.746	9.08E-18
3613.770	9.08E-18
3613.795	9.08E-18
3613.819	9.08E-18
3613.843	9.08E-18
3613.867	9.08E-18
3613.891	9.08E-18
3613.915	9.08E-18
3613.939	9.08E-18
3613.963	9.08E-18
3613.987	9.08E-18
3614.011	9.08E-18
3614.035	9.08E-18
3614.060	9.07E-18
3614.084	9.07E-18
3614.108	9.07E-18
3614.132	9.07E-18
3614.156	9.07E-18
3614.180	9.07E-18
3614.204	9.07E-18
3614.228	9.07E-18
3614.252	9.07E-18
3614.276	9.07E-18
3614.300	9.07E-18
3614.325	9.07E-18
3614.349	9.07E-18
3614.373	9.07E-18
3614.397	9.07E-18
3614.421	9.07E-18
3614.445	9.07E-18
3614.469	9.07E-18
3614.493	9.07E-18
3614.517	9.07E-18
3614.541	9.07E-18
3614.566	9.07E-18
3614.590	9.07E-18
3614.614	9.07E-18
3614.638	9.07E-18
3614.662	9.07E-18
3614.686	9.06E-18
3614.710	9.06E-18
3614.734	9.06E-18
3614.758	9.06E-18
3614.782	9.06E-18
3614.807	9.06E-18
3614.831	9.06E-18
3614.855	9.06E-18
3614.879	9.06E-18
3614.903	9.06E-18
3614.927	9.06E-18
3614.951	9.06E-18
3614.975	9.06E-18
3614.999	9.06E-18
3615.023	9.06E-18
3615.048	9.06E-18
3615.072	9.06E-18
3615.096	9.06E-18
3615.120	9.06E-18
3615.144	9.06E-18
3615.168	9.06E-18
3615.192	9.06E-18
3615.216	9.06E-18
3615.240	9.06E-18
3615.264	9.06E-18
3615.289	9.06E-18
3615.313	9.06E-18
3615.337	9.05E-18
3615.361	9.05E-18
3615.385	9.05E-18
3615.409	9.05E-18
3615.433	9.05E-18
3615.457	9.05E-18
3615.481	9.05E-18
3615.505	9.05E-18
3615.530	9.05E-18
3615.554	9.05E-18
3615.578	9.05E-18
3615.602	9.05E-18
3615.626	9.05E-18
3615.650	9.05E-18
3615.674	9.05E-18
3615.698	9.05E-18
3615.722	9.05E-18
3615.746	9.05E-18
3615.771	9.05E-18
3615.795	9.05E-18
3615.819	9.05E-18
3615.843	9.05E-18
3615.867	9.05E-18
3615.891	9.05E-18
3615.915	9.05E-18
3615.939	9.05E-18
3615.963	9.05E-18
3615.988	9.05E-18
3616.012	9.05E-18
3616.036	9.05E-18
3616.060	9.05E-18
3616.084	9.05E-18
3616.108	9.05E-18
3616.132	9.05E-18
3616.156	9.05E-18
3616.180	9.05E-18
3616.205	9.04E-18
3616.229	9.04E-18
3616.253	9.04E-18
3616.277	9.04E-18
3616.301	9.04E-18
3616.325	9.04E-18
3616.349	9.04E-18
3616.373	9.04E-18
3616.397	9.04E-18
3616.421	9.04E-18
3616.446	9.04E-18
3616.470	9.04E-18
3616.494	9.04E-18
3616.518	9.04E-18
3616.542	9.04E-18
3616.566	9.04E-18
3616.590	9.04E-18
3616.614	9.04E-18
3616.638	9.04E-18
3616.663	9.04E-18
3616.687	9.04E-18
3616.711	9.04E-18
3616.735	9.04E-18
3616.759	9.04E-18
3616.783	9.04E-18
3616.807	9.04E-18
3616.831	9.04E-18
3616.855	9.04E-18
3616.880	9.04E-18
3616.904	9.04E-18
3616.928	9.04E-18
3616.952	9.04E-18
3616.976	9.04E-18
3617.000	9.04E-18
3617.024	9.04E-18
3617.048	9.04E-18
3617.073	9.04E-18
3617.097	9.04E-18
3617.121	9.04E-18
3617.145	9.04E-18
3617.169	9.04E-18
3617.193	9.04E-18
3617.217	9.04E-18
3617.241	9.04E-18
3617.265	9.04E-18
3617.290	9.04E-18
3617.314	9.04E-18
3617.338	9.04E-18
3617.362	9.04E-18
3617.386	9.04E-18
3617.410	9.04E-18
3617.434	9.04E-18
3617.458	9.04E-18
3617.482	9.04E-18
3617.507	9.04E-18
3617.531	9.04E-18
3617.555	9.04E-18
3617.579	9.04E-18
3617.603	9.04E-18
3617.627	9.04E-18
3617.651	9.04E-18
3617.675	9.04E-18
3617.700	9.04E-18
3617.724	9.04E-18
3617.748	9.04E-18
3617.772	9.04E-18
3617.796	9.04E-18
3617.820	9.04E-18
3617.844	9.04E-18
3617.868	9.04E-18
3617.892	9.04E-18
3617.917	9.04E-18
3617.941	9.04E-18
3617.965	9.04E-18
3617.989	9.04E-18
3618.013	9.04E-18
3618.037	9.04E-18
3618.061	9.04E-18
3618.085	9.04E-18
3618.110	9.04E-18
3618.134	9.04E-18
3618.158	9.04E-18
3618.182	9.04E-18
3618.206	9.04E-18
3618.230	9.04E-18
3618.254	9.04E-18
3618.278	9.04E-18
3618.303	9.04E-18
3618.327	9.04E-18
3618.351	9.04E-18
3618.375	9.04E-18
3618.399	9.04E-18
3618.423	9.04E-18
3618.447	9.04E-18
3618.471	9.04E-18
3618.495	9.04E-18
3618.520	9.04E-18
3618.544	9.04E-18
3618.568	9.04E-18
3618.592	9.04E-18
3618.616	9.04E-18
3618.640	9.04E-18
3618.664	9.04E-18
3618.688	9.04E-18
3618.713	9.04E-18
3618.737	9.04E-18
3618.761	9.04E-18
3618.785	9.04E-18
3618.809	9.04E-18
3618.833	9.04E-18
3618.857	9.04E-18
3618.881	9.04E-18
3618.906	9.04E-18
3618.930	9.04E-18
3618.954	9.04E-18
3618.978	9.04E-18
3619.002	9.04E-18
3619.026	9.04E-18
3619.050	9.04E-18
3619.074	9.04E-18
3619.099	9.04E-18
3619.123	9.04E-18
3619.147	9.04E-18
3619.171	9.04E-18
3619.195	9.04E-18
3619.219	9.04E-18
3619.243	9.04E-18
3619.268	9.04E-18
3619.292	9.04E-18
3619.316	9.04E-18
3619.340	9.05E-18
3619.364	9.05E-18
3619.388	9.05E-18
3619.412	9.05E-18
3619.436	9.05E-18
3619.461	9.05E-18
3619.485	9.05E-18
3619.509	9.05E-18
3619.533	9.05E-18
3619.557	9.05E-18
3619.581	9.05E-18
3619.605	9.05E-18
3619.629	9.05E-18
3619.654	9.05E-18
3619.678	9.05E-18
3619.702	9.05E-18
3619.726	9.05E-18
3619.750	9.05E-18
3619.774	9.05E-18
3619.798	9.05E-18
3619.823	9.05E-18
3619.847	9.06E-18
3619.871	9.06E-18
3619.895	9.06E-18
3619.919	9.06E-18
3619.943	9.06E-18
3619.967	9.06E-18
3619.991	9.06E-18
3620.016	9.06E-18
3620.040	9.06E-18
3620.064	9.06E-18
3620.088	9.06E-18
3620.112	9.06E-18
3620.136	9.06E-18
3620.160	9.06E-18
3620.185	9.06E-18
3620.209	9.06E-18
3620.233	9.06E-18
3620.257	9.06E-18
3620.281	9.06E-18
3620.305	9.06E-18
3620.329	9.07E-18
3620.353	9.07E-18
3620.378	9.07E-18
3620.402	9.07E-18
3620.426	9.07E-18
3620.450	9.07E-18
3620.474	9.07E-18
3620.498	9.07E-18
3620.522	9.07E-18
3620.547	9.07E-18
3620.571	9.07E-18
3620.595	9.07E-18
3620.619	9.07E-18
3620.643	9.07E-18
3620.667	9.08E-18
3620.691	9.08E-18
3620.716	9.08E-18
3620.740	9.08E-18
3620.764	9.08E-18
3620.788	9.08E-18
3620.812	9.08E-18
3620.836	9.08E-18
3620.860	9.08E-18
3620.884	9.08E-18
3620.909	9.08E-18
3620.933	9.08E-18
3620.957	9.08E-18
3620.981	9.09E-18
3621.005	9.09E-18
3621.029	9.09E-18
3621.053	9.09E-18
3621.078	9.09E-18
3621.102	9.09E-18
3621.126	9.09E-18
3621.150	9.09E-18
3621.174	9.09E-18
3621.198	9.09E-18
3621.222	9.09E-18
3621.247	9.09E-18
3621.271	9.09E-18
3621.295	9.09E-18
3621.319	9.10E-18
3621.343	9.10E-18
3621.367	9.10E-18
3621.391	9.10E-18
3621.416	9.10E-18
3621.440	9.10E-18
3621.464	9.10E-18
3621.488	9.10E-18
3621.512	9.10E-18
3621.536	9.10E-18
3621.560	9.10E-18
3621.585	9.11E-18
3621.609	9.11E-18
3621.633	9.11E-18
3621.657	9.11E-18
3621.681	9.11E-18
3621.705	9.11E-18
3621.729	9.11E-18
3621.754	9.11E-18
3621.778	9.11E-18
3621.802	9.11E-18
3621.826	9.11E-18
3621.850	9.11E-18
3621.874	9.12E-18
3621.898	9.12E-18
3621.923	9.12E-18
3621.947	9.12E-18
3621.971	9.12E-18
3621.995	9.12E-18
3622.019	9.12E-18
3622.043	9.12E-18
3622.067	9.12E-18
3622.092	9.12E-18
3622.116	9.12E-18
3622.140	9.13E-18
3622.164	9.13E-18
3622.188	9.13E-18
3622.212	9.13E-18
3622.237	9.13E-18
3622.261	9.13E-18
3622.285	9.13E-18
3622.309	9.13E-18
3622.333	9.13E-18
3622.357	9.13E-18
3622.381	9.13E-18
3622.406	9.14E-18
3622.430	9.14E-18
3622.454	9.14E-18
3622.478	9.14E-18
3622.502	9.14E-18
3622.526	9.14E-18
3622.550	9.14E-18
3622.575	9.14E-18
3622.599	9.14E-18
3622.623	9.15E-18
3622.647	9.15E-18
3622.671	9.15E-18
3622.695	9.15E-18
3622.720	9.15E-18
3622.744	9.15E-18
3622.768	9.15E-18
3622.792	9.15E-18
3622.816	9.15E-18
3622.840	9.15E-18
3622.864	9.16E-18
3622.889	9.16E-18
3622.913	9.16E-18
3622.937	9.16E-18
3622.961	9.16E-18
3622.985	9.16E-18
3623.009	9.16E-18
3623.034	9.16E-18
3623.058	9.16E-18
3623.082	9.16E-18
3623.106	9.17E-18
3623.130	9.17E-18
3623.154	9.17E-18
3623.178	9.17E-18
3623.203	9.17E-18
3623.227	9.17E-18
3623.251	9.17E-18
3623.275	9.17E-18
3623.299	9.17E-18
3623.323	9.17E-18
3623.348	9.18E-18
3623.372	9.18E-18
3623.396	9.18E-18
3623.420	9.18E-18
3623.444	9.18E-18
3623.468	9.18E-18
3623.492	9.18E-18
3623.517	9.18E-18
3623.541	9.18E-18
3623.565	9.19E-18
3623.589	9.19E-18
3623.613	9.19E-18
3623.637	9.19E-18
3623.662	9.19E-18
3623.686	9.19E-18
3623.710	9.19E-18
3623.734	9.19E-18
3623.758	9.20E-18
3623.782	9.20E-18
3623.806	9.20E-18
3623.831	9.20E-18
3623.855	9.20E-18
3623.879	9.20E-18
3623.903	9.20E-18
3623.927	9.20E-18
3623.951	9.20E-18
3623.976	9.21E-18
3624.000	9.21E-18
3624.024	9.21E-18
3624.048	9.21E-18
3624.072	9.21E-18
3624.096	9.21E-18
3624.121	9.21E-18
3624.145	9.21E-18
3624.169	9.21E-18
3624.193	9.22E-18
3624.217	9.22E-18
3624.241	9.22E-18
3624.266	9.22E-18
3624.290	9.22E-18
